Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,22.850000381469727,23.392499923706055,22.84000015258789,23.3700008392334,10866000,0.0,0.0,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,23.3700008392334,0.0,0.0,0.0,0.0,0.0,10866000.0,1.0
2020-01-03 00:00:00-05:00,23.155000686645508,23.19499969482422,22.780000686645508,23.165000915527344,5023200,0.0,0.0,23.26750087738037,23.26750087738037,23.26750087738037,23.25895921389262,23.263558571155254,0.0,-0.004599357262634385,-0.002555198479241325,-0.00204415878339306,23.55741454977092,22.97758720498982,23.26750087738037,0.32322330470336214,-0.008771926244944828,0.0,0.0,0.0,7944600.0,0.6322785288120233
2020-01-06 00:00:00-05:00,23.065000534057617,23.407499313354492,23.002500534057617,23.372499465942383,7451200,0.0,0.0,23.302500406901043,23.302500406901043,23.302500406901043,23.30327400048941,23.30269997692155,50.30286496384116,0.0005740235678608485,-0.0012727304271502701,0.0018467539950111187,23.540669618848153,23.064331194953933,23.302500406901043,0.6469523673296712,0.008957416024790943,0.0,0.0,0.19901137339860098,7780133.333333333,0.957721375811897
2020-01-07 00:00:00-05:00,23.354999542236328,23.389999389648438,23.137500762939453,23.342500686645508,7188400,0.0,0.0,23.312500476837158,23.312500476837158,23.312500476837158,23.31565633231196,23.313826516086085,46.892618838255835,0.0018298162258751915,-0.0002217322384560082,0.0020515484643311996,23.511036127857256,23.11396482581706,23.312500476837158,0.575553709508104,-0.0012835075401579354,0.0,0.0,0.1412864654314355,7632200.0,0.9418516286260842
2020-01-08 00:00:00-05:00,23.352500915527344,23.6200008392334,23.299999237060547,23.502500534057617,4671200,0.0,0.0,23.35050048828125,23.35050048828125,23.35050048828125,23.366421234149442,23.357580799058336,60.995878207685145,0.008840435091105547,0.0024740576620561152,0.006366377429049433,23.59224895454216,23.108752022020337,23.35050048828125,0.814376442852629,0.0068544432989412485,0.0,0.0,0.12881152155637524,7040000.0,0.6635227272727273
2020-01-09 00:00:00-05:00,23.645000457763672,23.97249984741211,23.645000457763672,23.822500228881836,5338800,0.0,0.0,23.42916711171468,23.42916711171468,23.42916711171468,23.477272424096164,23.450700452787633,74.52579736753961,0.02657197130853106,0.009005932078331091,0.01756603923019997,23.871067960514065,22.987266262915295,23.42916711171468,0.945046799792098,0.013615559517188514,0.019362403654208826,0.0,0.14112729365024781,6756466.666666667,0.7901763249035492
2020-01-10 00:00:00-05:00,23.8700008392334,23.922500610351562,23.627500534057617,23.827499389648438,5134400,0.0,0.0,23.486071722848074,23.486071722848074,23.486071722848074,23.555424346108506,23.517712190434416,74.6631021541309,0.03771215567408959,0.01627071145805812,0.021441444216031467,23.98945832740976,22.982685118286387,23.486071722848074,0.8391306638936634,0.00020985038172183224,0.028599112796797943,0.0,0.12844276660990855,6524742.857142857,0.7869122373733393
2020-01-13 00:00:00-05:00,24.0575008392334,24.075000762939453,23.764999389648438,24.065000534057617,5091600,0.0,0.0,23.558437824249268,23.558437824249268,23.558437824249268,23.66176504238161,23.60589390348098,79.82838731225257,0.05587113890063122,0.025787438858711553,0.03008370004191967,24.178742292288103,22.938133356210432,23.558437824249268,0.9083177986851413,0.0099675228409557,0.029628883685475005,0.0,0.12395913669809355,6345600.0,0.8023827534039334
2020-01-14 00:00:00-05:00,24.09000015258789,24.260000228881836,24.012500762939453,24.084999084472656,5239600,0.0,0.0,23.616944630940754,23.616944630940754,23.616944630940754,23.745495800065516,23.676907809069817,80.16881304534678,0.06858799099569879,0.03567457873698968,0.032913412258709106,24.295111351141465,22.938777910740043,23.616944630940754,0.8450880436844325,0.0008310222302607695,0.03180886263192617,0.0,0.1163306150104541,6222711.111111111,0.8420124133103828
2020-01-15 00:00:00-05:00,24.030000686645508,24.290000915527344,23.989999771118164,24.167499542236328,4850800,0.0,0.0,23.672000122070312,23.672000122070312,23.672000122070312,23.825465345197493,23.744604693470574,81.45961148656275,0.08086065172691903,0.04579888213467114,0.03506176959224789,24.400047690751887,22.943952553388737,23.672000122070312,0.8402933005210902,0.0034253876229897173,0.028294819405069616,0.0,0.10883514402398071,6085520.0,0.7971052596984317
2020-01-16 00:00:00-05:00,24.325000762939453,24.34000015258789,24.127500534057617,24.302499771118164,3704400,0.0,0.0,23.729318271983754,23.729318271983754,23.729318271983754,23.91275114302855,23.81696386178288,83.24425549970624,0.09578728124566993,0.05673605822964064,0.03905122301602929,24.517737088130872,22.940899455836636,23.729318271983754,0.8635006467346,0.005586023851822164,0.020148999375573018,0.0,0.10302108513703304,5869054.545454546,0.6311749143427159
2020-01-17 00:00:00-05:00,24.325000762939453,24.325000762939453,23.77750015258789,24.280000686645508,10496000,0.0,0.0,23.775208473205566,23.775208473205566,23.775208473205566,23.978046906254963,23.87385523151603,81.92992177837742,0.10419167473893509,0.06692753444412637,0.03726414029480872,24.591406035995497,22.959010910415635,23.775208473205566,0.8092340852590014,-0.0009257930124288993,0.0189907169693877,0.0,0.10047000004161787,6254633.333333333,1.6781159567040969
2020-01-21 00:00:00-05:00,24.22249984741211,24.760000228881836,24.202499389648438,24.649999618530273,5870400,0.0,0.0,23.842500099769005,23.842500099769005,23.842500099769005,24.094723424242115,23.96478040645882,85.65467424083036,0.12994301778329387,0.0802638000681987,0.04967921771509516,24.762352297679612,22.922647901858397,23.842500099769005,0.9389289499962375,0.015238835313883259,0.02430912410098407,0.0,0.10987217103623538,6225076.923076923,0.943024491510763
2020-01-22 00:00:00-05:00,24.782499313354492,25.087499618530273,24.7549991607666,24.90999984741211,5819200,0.0,0.0,23.918750081743514,23.918750081743514,23.918750081743514,24.233538968792676,24.070939798513752,87.46966101081391,0.16259917027892357,0.0974884209479986,0.06511074933092496,24.970714262576458,22.86678590091057,23.918750081743514,0.9711423562367519,0.010547676791296423,0.0342537178451181,0.0,0.10853875917387604,6196085.714285715,0.9391735796332247
2020-01-23 00:00:00-05:00,24.802499771118164,24.997499465942383,24.764999389648438,24.975000381469727,3377200,0.0,0.0,23.98916676839193,23.98916676839193,23.98916676839193,24.357746448792497,24.168737008237212,87.85384997408879,0.18900944055528512,0.11646013263252636,0.07254930792275877,25.140294181223002,22.838039355560856,23.98916676839193,0.9282035168692782,0.002609415273214788,0.033412676301996846,0.0,0.10474939925749514,6008160.0,0.5621022076642433
2020-01-24 00:00:00-05:00,25.087499618530273,25.27750015258789,24.924999237060547,25.072500228881836,3192000,0.0,0.0,24.056875109672546,24.056875109672546,24.056875109672546,24.475865146467676,24.263278065354278,97.39140406794633,0.21258708111339786,0.13624234202140256,0.0763447390919953,25.293870479855478,22.819879739489615,24.056875109672546,0.9105209864524776,0.0039038977346501635,0.031684002263782096,0.0,0.10100229837963925,5832150.0,0.5473110259509786
2020-01-27 00:00:00-05:00,24.28499984741211,25.002500534057617,24.28499984741211,24.875,4066800,0.0,0.0,24.10500010322122,24.10500010322122,24.10500010322122,24.541081101102353,24.32537318380845,87.51568028879353,0.21570791729390493,0.15250158262553348,0.06320633466837144,25.36674957102939,22.843250635413046,24.10500010322122,0.8051318492396015,-0.007877165303774913,0.02450573708928072,0.0,0.10963488352498643,5728305.882352941,0.70994812140331
2020-01-28 00:00:00-05:00,25.02750015258789,25.309999465942383,24.642499923706055,25.177499771118164,5381200,0.0,0.0,24.164583418104385,24.164583418104385,24.164583418104385,24.64408425330486,24.409561788291953,90.32969078284374,0.2345224650129083,0.16920669159309443,0.06531577341981387,25.48896112593741,22.84020571027136,24.164583418104385,0.8824121876345734,0.012160794818820708,0.021399600841833344,0.0,0.11078209345212994,5709022.222222222,0.9425782192708617
