Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,38.220001220703125,38.25,36.599998474121094,36.70000076293945,1784200,0.0,0.0,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,36.70000076293945,0.0,0.0,0.0,0.0,0.0,1784200.0,1.0
2020-01-03 00:00:00-05:00,36.11000061035156,37.69900131225586,35.95800018310547,37.41999816894531,1573200,0.0,0.0,37.05999946594238,37.05999946594238,37.05999946594238,37.08999935785929,37.07384556990404,0.0,0.016153787955254018,0.008974326641807787,0.007179461313446231,38.07822956238932,36.04176936949545,37.05999946594238,0.6767766952966368,0.01961845752147595,0.0,0.0,0.0,1678700.0,0.9371537499255376
2020-01-06 00:00:00-05:00,37.5099983215332,40.06999969482422,37.380001068115234,39.900001525878906,5563200,0.0,0.0,38.006666819254555,38.006666819254555,38.006666819254555,38.18674385299858,38.089255965126156,0.0,0.09748788787242546,0.04525037632648715,0.05223751154593831,41.36412794316651,34.6492056953426,38.006666819254555,0.7819592895864016,0.06627481235399246,0.0,0.0,0.5237162840970945,2973533.3333333335,1.8709055444701028
2020-01-07 00:00:00-05:00,39.95000076293945,41.540000915527344,39.20000076293945,40.060001373291016,4065600,0.0,0.0,38.52000045776367,38.52000045776367,38.52000045776367,38.77805804438974,38.64019026050323,0.0,0.1378677838865059,0.07662483688204905,0.061242947004456844,41.945086284890756,35.09491463063659,38.52000045776367,0.7248120183340159,0.004010021085045112,0.0,0.0,0.5142843615866242,3246550.0,1.2522831929278773
2020-01-08 00:00:00-05:00,40.29999923706055,41.08000183105469,39.150001525878906,39.95000076293945,1957200,0.0,0.0,38.806000518798825,38.806000518798825,38.806000518798825,39.09647069252378,38.94394071846118,96.82995470735676,0.1525299740626025,0.09920489910853449,0.053325074954068005,42.03622193390839,35.575779103689264,38.806000518798825,0.6770776824754947,-0.0027458963200361897,0.0,0.0,0.4937075719764019,2988680.0,0.6548710467497356
2020-01-09 00:00:00-05:00,40.45000076293945,40.96500015258789,39.880001068115234,40.209999084472656,1629700,0.0,0.0,39.04000027974447,39.04000027974447,39.04000027974447,39.367116674278364,39.197522111454,97.05092161256376,0.16959456282436491,0.11828441156511962,0.05131015125924529,42.14831262367786,35.93168793581108,39.04000027974447,0.6882048319583645,0.006508093030486162,0.09564027925246488,0.0,0.44111180029611835,2762183.3333333335,0.5900042840506604
2020-01-10 00:00:00-05:00,40.54999923706055,40.880001068115234,39.84199905395508,40.15999984741211,1675800,0.0,0.0,39.2000002179827,39.2000002179827,39.2000002179827,39.54404578027661,39.36869378744183,95.7671984369828,0.1753519928347842,0.13272669395993844,0.04262529887484576,42.16110431434416,36.23889612162124,39.2000002179827,0.6621016347599934,-0.0012434528276289436,0.07322292390545093,0.0,0.4152400799434452,2606985.714285714,0.6428113475332761
2020-01-13 00:00:00-05:00,40.720001220703125,43.52000045776367,40.599998474121094,40.939998626708984,5296900,0.0,0.0,39.417500019073486,39.417500019073486,39.417500019073486,39.835359623357654,39.62186993135094,96.49122953781907,0.21348969200671064,0.1521355611390927,0.06135413086761793,42.422386644822254,36.41261339332472,39.417500019073486,0.7533371133854537,0.01942228043477301,0.026065089249571738,0.0,0.3798266818135482,2943225.0,1.7996925141638849
2020-01-14 00:00:00-05:00,41.15999984741211,41.39899826049805,38.81999969482422,39.27000045776367,2403100,0.0,0.0,39.40111117892795,39.40111117892795,39.40111117892795,39.72351145758903,39.56971515079691,70.62601490610817,0.15379630679211687,0.15251920162394297,0.001277105168173892,42.21364474607532,36.58857761178058,39.40111117892795,0.476691705532735,-0.04079135869476602,-0.019720441548812695,0.0,0.47452569147062057,2883211.111111111,0.8334804172816574
2020-01-15 00:00:00-05:00,39.56999969482422,41.4900016784668,39.400001525878906,40.22999954223633,2098300,0.0,0.0,39.484000015258786,39.484000015258786,39.484000015258786,39.81949075278593,39.66082797047365,74.54799253401131,0.15866278231228392,0.1538957203325009,0.004767061979783022,42.18700578740757,36.78099424311,39.484000015258786,0.6379944383885835,0.024446118494578783,0.007008730261568008,0.0,0.4514542107784229,2804720.0,0.7481317208134859
2020-01-16 00:00:00-05:00,40.7400016784668,41.777000427246094,39.959999084472656,40.61000061035156,2020100,0.0,0.0,39.586363705721766,39.586363705721766,39.586363705721766,39.9641349961815,39.783935962564136,75.82564052430195,0.1801990336173631,0.15965073498377808,0.020548298633585038,42.239034527620234,36.9336928838233,39.586363705721766,0.6929445780040658,0.009445713955732904,0.009947812359771158,0.0,0.4256753078805562,2733390.909090909,0.7390454081344184
2020-01-17 00:00:00-05:00,41.20000076293945,41.720001220703125,40.61000061035156,41.189998626708984,1377500,0.0,0.0,39.71999994913737,39.71999994913737,39.71999994913737,40.18208952535113,39.95669291535633,77.54601979337899,0.22539660999480304,0.17377019166061167,0.051626418334191376,42.41335861185084,37.026641286423896,39.71999994913737,0.7728932276866982,0.014282147442508997,0.025647380060018765,0.0,0.40423778237844477,2620400.0,0.5256831018165166
2020-01-21 00:00:00-05:00,41.18000030517578,42.275001525878906,40.470001220703125,41.130001068115234,2192100,0.0,0.0,39.828461573674126,39.828461573674126,39.828461573674126,40.34668297984444,40.09414575381827,76.97932348294768,0.25253722602617046,0.19044003273864732,0.06209719328752314,42.523158191112,37.13376495623625,39.828461573674126,0.7415001907855985,-0.001456605015637158,0.004640997747427766,0.0,0.3895222949528724,2587453.846153846,0.8472035175655308
2020-01-22 00:00:00-05:00,41.47999954223633,42.66999816894531,41.255001068115234,42.220001220703125,1167500,0.0,0.0,39.9992858341762,39.9992858341762,39.9992858341762,40.66564926456807,40.332904622059004,79.67744859690796,0.33274464250906277,0.22021026327832846,0.11253437923073431,42.88666412181362,37.11190754653878,39.9992858341762,0.884555670456332,0.02650134024511086,0.07512097602627454,0.0,0.38010723008536046,2486028.5714285714,0.4696245302318098
2020-01-23 00:00:00-05:00,42.33000183105469,43.25,40.93000030517578,42.810001373291016,1799700,0.0,0.0,40.186666870117186,40.186666870117186,40.186666870117186,41.02486495280617,40.6008658129932,80.88981648552304,0.4239991398129703,0.2624543709895284,0.16154476882344193,43.324844026370556,37.048489713863816,40.186666870117186,0.9179710660926796,0.013974422916372964,0.06413129158368536,0.0,0.3653990851658982,2440273.3333333335,0.7374993511655797
2020-01-24 00:00:00-05:00,43.4900016784668,44.029998779296875,40.810001373291016,42.04999923706055,2572000,0.0,0.0,40.30312514305115,40.30312514305115,40.30312514305115,41.19427647600674,40.75245707349756,73.3132059641449,0.44181940250918217,0.29936635734338884,0.14245304516579332,43.47481460092474,37.13143568517756,40.30312514305115,0.7753854242685796,-0.017752910811739242,0.03545921214150205,0.0,0.3717031298536522,2448506.25,1.050436362986617
2020-01-27 00:00:00-05:00,40.0,41.33000183105469,39.25,41.255001068115234,2053800,0.0,0.0,40.35911784452551,40.35911784452551,40.35911784452551,41.20419846655482,40.803469677602216,58.21710716557747,0.40072878895260544,0.32010585564944727,0.08062293330315817,43.46460984405848,37.253625844992534,40.35911784452551,0.6442417535972492,-0.018906021007597196,0.0015781122499018974,0.0,0.376220165077562,2425288.2352941176,0.8468271812446793
2020-01-28 00:00:00-05:00,41.58000183105469,42.209999084472656,40.58000183105469,42.15999984741211,1229600,0.0,0.0,40.459166844685875,40.459166844685875,40.459166844685875,41.3588931035072,40.93749246674746,61.67964824973522,0.42140063675974204,0.34073645979609535,0.0806641769636467,43.58926068959282,37.32907299977893,40.459166844685875,0.7716904168055062,0.021936704784049077,0.025042517689000343,0.0,0.36843241911486424,2358861.111111111,0.521268502926318
2020-01-29 00:00:00-05:00,42.900001525878906,44.9900016784668,42.15999984741211,43.91999816894531,2817800,0.0,0.0,40.64131586175216,40.64131586175216,40.64131586175216,41.7701125353355,41.22504917297422,68.65602398386065,0.545063362361283,0.38219938402142367,0.16286397833985938,44.0727486111768,37.209883112327525,40.64131586175216,0.9777424689064504,0.04174569088954194,0.040265203673385264,0.0,0.3785299960601463,2383015.789473684,1.1824512504058327
