Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,330.0,334.4800109863281,329.1700134277344,334.42999267578125,1990100,0.0,0.0,334.42999267578125,334.42999267578125,334.42999267578125,334.42999267578125,334.42999267578125,0.0,0.0,0.0,0.0,0.0,0.0,334.42999267578125,0.0,0.0,0.0,0.0,0.0,1990100.0,1.0
2020-01-03 00:00:00-05:00,329.1700134277344,332.9800109863281,328.69000244140625,331.80999755859375,1577600,0.0,0.0,333.1199951171875,333.1199951171875,333.1199951171875,333.0108286539714,333.0696105957031,0.0,-0.058781941731751886,-0.032656634295417715,-0.02612530743633417,336.82522774526535,329.41476248910965,333.1199951171875,0.32322330470336325,-0.0078342109696109,0.0,0.0,0.0,1783850.0,0.884379291980828
2020-01-06 00:00:00-05:00,328.2900085449219,333.9100036621094,328.19000244140625,333.7099914550781,1874700,0.0,0.0,333.31666056315106,333.31666056315106,333.31666056315106,333.28371205671283,333.2996932208803,42.035365367865985,-0.01598116416744233,-0.02582242522657534,0.009841261059133011,336.02378117105144,330.6095399552507,333.31666056315106,0.5726474636518187,0.0057261502379801765,0.0,0.0,0.15221467703911787,1814133.3333333333,1.033386006173747
2020-01-07 00:00:00-05:00,334.1499938964844,334.7900085449219,332.30999755859375,333.3900146484375,2500800,0.0,0.0,333.33499908447266,333.33499908447266,333.33499908447266,333.3172676305661,333.32494314501685,39.25634946656915,-0.007675514450738774,-0.01967509772798572,0.011999583277246945,335.5465706551679,331.1234275137774,333.33499908447266,0.5124381152059097,-0.0009588469474510752,0.0,0.0,0.107635565605633,1985800.0,1.2593413233961124
2020-01-08 00:00:00-05:00,333.80999755859375,339.2300109863281,333.3999938964844,337.8699951171875,2248500,0.0,0.0,334.24199829101565,334.24199829101565,334.24199829101565,334.55422741733935,334.3789594438797,68.45505507603242,0.17526797345965406,0.03831605862245447,0.1369519148371996,338.7276685667517,329.7563280152796,334.24199829101565,0.9043985182990915,0.013437656414137633,0.0,0.0,0.14455554655874636,2038340.0,1.1031035057939305
2020-01-09 00:00:00-05:00,340.1400146484375,341.80999755859375,338.19000244140625,340.45001220703125,1626300,0.0,0.0,335.27666727701825,335.27666727701825,335.27666727701825,335.98721329731967,335.59494289135915,75.29427755181592,0.39227040596051665,0.1342573662320862,0.2580130397284305,341.74118180731307,328.8121527467234,335.27666727701825,0.9001340631047406,0.007636123737323475,0.018000836238053042,0.0,0.1302083585837343,1969666.6666666667,0.8256727026569639
2020-01-10 00:00:00-05:00,342.04998779296875,343.3599853515625,339.6199951171875,339.80999755859375,1480400,0.0,0.0,335.9242858886719,335.9242858886719,335.9242858886719,336.8402542303214,336.34456851366264,71.45141271811346,0.4956857166587838,0.22572523969408306,0.2699604769647007,342.7483926443442,329.10017913299953,335.9242858886719,0.7847047832811223,-0.0018799078439988293,0.02411018371617124,0.0,0.12175894411158222,1899771.4285714286,0.7792516392949528
2020-01-13 00:00:00-05:00,341.5400085449219,345.7300109863281,341.2200012207031,345.6300048828125,2069200,0.0,0.0,337.13750076293945,337.13750076293945,337.13750076293945,338.67453971413653,337.84068239029983,80.50114690336093,0.8338573238366962,0.37187081543993006,0.46198650839676614,346.4657530280682,327.8092484978107,337.13750076293945,0.9552033906512191,0.017127239828237162,0.03571967796277087,0.0,0.14092638413566244,1920950.0,1.0771753559436736
2020-01-14 00:00:00-05:00,347.010009765625,347.2699890136719,343.1499938964844,344.6300048828125,2274400,0.0,0.0,337.9700012207031,337.9700012207031,337.9700012207031,339.8527426972181,338.84700902925937,76.34302666506933,1.0057336679587365,0.5182962789816012,0.4874373889771353,348.024319023021,327.91568341838524,337.9700012207031,0.8312011711313723,-0.0028932673259634,0.033714237801116154,0.0,0.13734472097953906,1960222.2222222222,1.1602766126289537
2020-01-15 00:00:00-05:00,346.4200134277344,347.5,342.4599914550781,342.94000244140625,2213300,0.0,0.0,338.4670013427734,338.4670013427734,338.4670013427734,340.4377772188955,339.4118022843082,70.21381164046937,1.0259749345873388,0.6320457685427998,0.393929166044539,348.4538690278981,328.4801336576487,338.4670013427734,0.7239441454348746,-0.00490381689772168,0.015005793345041596,0.0,0.1364713395881036,1985530.0,1.1147149627555364
2020-01-16 00:00:00-05:00,345.9800109863281,345.989990234375,342.760009765625,345.3800048828125,2439600,0.0,0.0,339.0954562100497,339.0954562100497,339.0954562100497,341.3420857158665,340.1858800520635,73.30782622252248,1.1562056638030072,0.7467289586095983,0.40947670519340884,349.4463893290063,328.7445230910931,339.0954562100497,0.803574016010853,0.007114954289484388,0.014480812157478429,0.0,0.13045324033139383,2026809.0909090908,1.2036654122691737
2020-01-17 00:00:00-05:00,349.0,349.95001220703125,346.3800048828125,349.739990234375,2536100,0.0,0.0,339.98250071207684,339.98250071207684,339.98250071207684,342.8352055701161,341.3597530264525,77.4865547212981,1.4754525436636072,0.9032282231920766,0.5722243204715306,351.6087792583058,328.3562221658479,339.98250071207684,0.9196308166667424,0.012623734118718977,0.029222191068904557,0.0,0.13162864203037034,2069250.0,1.2256131448592484
2020-01-21 00:00:00-05:00,346.3699951171875,352.3699951171875,345.6199951171875,350.0,2121200,0.0,0.0,340.7530775803786,340.7530775803786,340.7530775803786,344.0792860699803,342.3719564009315,77.69479800414284,1.7073296690488178,1.0734040260646505,0.6339256429841673,353.19426601569194,328.31188914506527,340.7530775803786,0.8716253663265294,0.0007434373331192123,0.012643564087178039,0.0,0.12644692840146488,2073246.1538461538,1.0231298372674587
2020-01-22 00:00:00-05:00,352.6000061035156,354.2799987792969,349.9599914550781,350.05999755859375,1600300,0.0,0.0,341.4178575788225,341.4178575788225,341.4178575788225,345.09761028309026,343.2354149165198,77.74230451729764,1.862195366570461,1.2384197630281062,0.6237756035423547,354.36486453060854,328.4708506270365,341.4178575788225,0.8337504958464187,0.00017142159598204643,0.015756006728513627,0.0,0.12212962449938779,2039464.2857142857,0.7846668417826811
2020-01-23 00:00:00-05:00,351.0199890136719,352.1600036621094,347.8500061035156,351.760009765625,2084400,0.0,0.0,342.107334391276,342.107334391276,342.107334391276,346.2136762527137,344.1575672655799,79.00907251884999,2.0561089871337686,1.4079214171163519,0.6481875700174167,355.6784239570984,328.53624482545365,342.107334391276,0.8556337657168812,0.004856345251921246,0.02571880580109842,0.0,0.11746977481017928,2042460.0,1.0205340618665726
2020-01-24 00:00:00-05:00,354.1000061035156,355.69000244140625,349.20001220703125,351.3699951171875,1640200,0.0,0.0,342.6862506866455,342.6862506866455,342.6862506866455,347.0657986003471,344.9120464675386,85.38347900206247,2.1537521328085063,1.5614078183768016,0.5923443144317047,356.59112015028444,328.7813812230066,342.6862506866455,0.8122555178691134,-0.0011087520969121911,0.017343187647493874,0.0,0.11485828379367621,2017318.75,0.813059413640011
2020-01-27 00:00:00-05:00,341.0400085449219,349.8999938964844,340.3999938964844,346.8999938964844,2652000,0.0,0.0,342.9341179342831,342.9341179342831,342.9341179342831,347.03870722521503,345.1138404920614,71.83050785819489,1.9248667331536353,1.6357741829920183,0.28909255016161706,356.55172063639196,329.31651523217425,342.9341179342831,0.6456157904205526,-0.012721636118110502,-0.008120307706268926,0.0,0.1279371139722046,2054652.9411764706,1.2907289337543768
2020-01-28 00:00:00-05:00,349.0,355.6600036621094,347.1199951171875,354.6300048828125,2270800,0.0,0.0,343.5838894314236,343.5838894314236,343.5838894314236,348.2673443235275,346.05402075638375,78.22960995640584,2.213323567143732,1.7534030735327908,0.4599204936109411,357.89924959783457,329.2685292650126,343.5838894314236,0.8858133963442674,0.02228311075910483,0.013228585379464253,0.0,0.1457801595269282,2066661.111111111,1.098777147250396
