Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,76.8539021102052,76.8636473336524,75.92830658526321,76.57135009765625,3392700,0.0,0.0,76.57135009765625,76.57135009765625,76.57135009765625,76.57135009765625,76.57135009765625,0.0,0.0,0.0,0.0,0.0,0.0,76.57135009765625,0.0,0.0,0.0,0.0,0.0,3392700.0,1.0
2020-01-03 00:00:00-05:00,76.05495711631305,76.41545601337094,75.48011535894084,76.1621322631836,1831900,0.0,0.0,76.36674118041992,76.36674118041992,76.36674118041992,76.3496904373169,76.35887160668005,0.0,-0.009181169363159825,-0.005100649646199902,-0.004080519716959922,76.9454625918961,75.78801976894374,76.36674118041992,0.3232233047033638,-0.005344268240676908,0.0,0.0,0.0,2612300.0,0.701259426558971
2020-01-06 00:00:00-05:00,76.12315904024432,76.82466639157545,75.96727264740782,76.60057830810547,2675300,0.0,0.0,76.44468688964844,76.44468688964844,76.44468688964844,76.44761203122745,76.44571447771955,51.72404482246524,0.0018975535079022166,-0.0022325335994367386,0.004130087107338955,76.9349578750189,75.95441590427798,76.44468688964844,0.6589849523108499,0.005756745929943241,0.0,0.0,0.12460857501654925,2633300.0,1.0159495689818858
2020-01-07 00:00:00-05:00,76.55185958900313,77.46771723425384,76.14264944541625,76.89286804199219,3262400,0.0,0.0,76.55673217773438,76.55673217773438,76.55673217773438,76.58816195301627,76.57071907386741,64.10223804679552,0.017442879148859447,0.004432579120175789,0.013010300028683659,77.15765655293777,75.95580780253098,76.55673217773438,0.7796823345234105,0.0038157640626557132,0.0,0.0,0.0941172511125825,2790575.0,1.169078057389606
2020-01-08 00:00:00-05:00,77.1851679149662,77.74052668142113,76.07445038205637,77.3800277709961,3037400,0.0,0.0,76.72139129638671,76.72139129638671,76.72139129638671,76.80330906565145,76.75840109880534,74.85007197482992,0.04490796684611098,0.016473091889671023,0.028434874956439957,77.62310360396742,75.819678988806,76.72139129638671,0.86521430897206,0.006335564551160466,0.0,0.0,0.08622174777227724,2839940.0,1.0695296379500976
2020-01-09 00:00:00-05:00,77.72103630769755,78.2666572852549,77.36054483036588,77.760009765625,2981900,0.0,0.0,76.8944943745931,76.8944943745931,76.8944943745931,77.0358376675818,76.95901532622517,79.61144012711253,0.0768223413566318,0.0328310938485792,0.0439912475080526,78.06480214819054,75.72418660099565,76.8944943745931,0.8697810997065211,0.0049105952217212145,0.015523556349114509,0.0,0.07638891914781674,2863600.0,1.0413116357033105
2020-01-10 00:00:00-05:00,78.1497367910556,78.1497367910556,76.82466895727197,76.97081756591797,2224800,0.0,0.0,76.9053976876395,76.9053976876395,76.9053976876395,77.0213286593835,76.96111429337334,57.142818165695815,0.060214366010157505,0.03976106951344794,0.020453296496709565,77.9752943836074,75.83550099167161,76.9053976876395,0.5305729882730775,-0.010149075367733684,0.01061794462292509,0.0,0.10970466158276838,2772342.8571428573,0.8024981449418748
2020-01-13 00:00:00-05:00,77.13644677997469,77.51642869054191,76.863640016842,77.36054229736328,2283400,0.0,0.0,76.96229076385498,76.96229076385498,76.96229076385498,77.09211731729407,77.02547204197333,62.38526617767848,0.06664527532073805,0.046221849726542016,0.020423425594196035,78.00379529339868,75.92078623431128,76.96229076385498,0.6911904951977409,0.005063279094204232,0.009921126002483405,0.0,0.10323265480609975,2711225.0,0.8422023255170633
2020-01-14 00:00:00-05:00,77.13645196645572,77.89641583868843,76.83441694888306,77.75027465820312,2050100,0.0,0.0,77.04984452989366,77.04984452989366,77.04984452989366,77.22232426510307,77.13290370124479,66.48502176324999,0.08942056385828323,0.05620096700090016,0.03321959685738307,78.15668871700383,75.94300034278349,77.04984452989366,0.8164086401981285,0.0050378700725981496,0.011150665049230568,0.0,0.09763391092985382,2637766.6666666665,0.7772105189996589
2020-01-15 00:00:00-05:00,77.8087335857192,78.412811073354,77.57490025613662,78.20819854736328,1612300,0.0,0.0,77.16567993164062,77.16567993164062,77.16567993164062,77.40914705843686,77.2812839245,70.28982354865983,0.1278631339368559,0.07225745237763585,0.055605681559220035,78.44070737986601,75.89065248341524,77.16567993164062,0.908822028566388,0.00588967551784525,0.010702642532232298,0.0,0.09370283235922229,2535220.0,0.6359605872468661
