Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,299.05999755859375,299.0799865722656,292.2799987792969,294.239990234375,1178300,0.0,0.0,294.239990234375,294.239990234375,294.239990234375,294.239990234375,294.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,294.239990234375,0.0,0.0,0.0,0.0,0.0,1178300.0,1.0
2020-01-03 00:00:00-05:00,290.7699890136719,292.67999267578125,290.2200012207031,290.8500061035156,700100,0.0,0.0,292.5449981689453,292.5449981689453,292.5449981689453,292.4037488301595,292.4798061664287,0.0,-0.07605733626922984,-0.04225407570512769,-0.03380326056410215,297.3391597030362,287.7508366348544,292.5449981689453,0.32322330470336336,-0.011521153627551128,0.0,0.0,0.0,939200.0,0.7454216354344123
2020-01-06 00:00:00-05:00,290.239990234375,291.19000244140625,288.20001220703125,290.82000732421875,1271000,0.0,0.0,291.9700012207031,291.9700012207031,291.9700012207031,291.78561415463065,291.88345655776874,0.0,-0.09784240313808823,-0.06503617711207872,-0.03280622602600951,295.90185196727685,288.0381504741294,291.9700012207031,0.35375921282280415,-0.00010314175233749889,0.0,0.0,0.128166865425497,1049800.0,1.210706801295485
2020-01-07 00:00:00-05:00,290.57000732421875,291.8399963378906,287.989990234375,290.0899963378906,1034000,0.0,0.0,291.5,291.5,291.5,291.2503738754097,291.3820834537484,0.0,-0.13170957833870034,-0.08762201763600204,-0.0440875607026983,295.2203116206783,287.7796883793217,291.5,0.3104992530367244,-0.0025101814453717397,0.0,0.0,0.0955469680693409,1045850.0,0.9886695032748483
2020-01-08 00:00:00-05:00,288.8800048828125,294.19000244140625,287.80999755859375,292.6600036621094,1059000,0.0,0.0,291.73200073242185,291.73200073242185,291.73200073242185,291.6333652504721,291.6784384209757,38.2441496632622,-0.04507317050359916,-0.07496469757043717,0.02989152706683801,295.11682358053383,288.3471778843099,291.73200073242185,0.6370829392452774,0.008859344881459785,0.0,0.0,0.1329989055192608,1048480.0,1.0100335724095835
2020-01-09 00:00:00-05:00,293.989990234375,296.57000732421875,292.3599853515625,294.29998779296875,966500,0.0,0.0,292.1599985758464,292.1599985758464,292.1599985758464,292.2814948187894,292.2035138514582,50.35883770168651,0.07798096733120019,-0.03350791876762542,0.11148888609882561,295.8426596063928,288.4773375453,292.1599985758464,0.790549306516661,0.005603718001564673,0.00020390688072668972,0.0,0.12522679847407656,1034816.6666666666,0.9339818647425471
2020-01-10 00:00:00-05:00,294.6400146484375,298.739990234375,294.3599853515625,296.510009765625,1164500,0.0,0.0,292.7814287458147,292.7814287458147,292.7814287458147,293.22507313473085,292.96940182550975,60.738022508502766,0.2556713092210998,0.0396756292365182,0.21599567998458163,297.484042167488,288.07881532414143,292.7814287458147,0.8964371175638326,0.007509419178810539,0.01946021503638873,0.0,0.12195313116891487,1053342.857142857,1.105527978951366
2020-01-13 00:00:00-05:00,294.80999755859375,295.5,290.8299865722656,293.8999938964844,1401100,0.0,0.0,292.92124938964844,292.92124938964844,292.92124938964844,293.36591869508345,293.11934326665727,48.710183081992106,0.2465754284261834,0.08939754173338088,0.15717788669280253,297.3462852401769,288.49621353912,292.92124938964844,0.6105917036490285,-0.008802454497923051,0.010590696976470193,0.0,0.12677759697400043,1096812.5,1.2774289133283947
2020-01-14 00:00:00-05:00,294.1000061035156,306.3500061035156,291.2699890136719,298.9700012207031,2112600,0.0,0.0,293.5933329264323,293.5933329264323,293.5933329264323,294.47460568461514,293.98653921457253,62.958912539275644,0.48806647004261094,0.18149204197956517,0.3065744280630458,299.3721209125611,287.8145449403035,293.5933329264323,0.965207263804865,0.01725079084555703,0.030611206849302297,0.0,0.15264630037736218,1209677.7777777778,1.7464154825435607
2020-01-15 00:00:00-05:00,298.94000244140625,300.3699951171875,292.4100036621094,293.0899963378906,1975600,0.0,0.0,293.5429992675781,293.5429992675781,293.5429992675781,294.2122227515315,293.8628250233624,47.617090324563385,0.34939772816909453,0.21911266259772674,0.1302850655713678,299.0005849823417,288.08541355281454,293.5429992675781,0.4584978639490664,-0.019667541421561574,0.0014692567156451286,0.0,0.18324097065043807,1286270.0,1.5359139216494204
