Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,53.57211678787647,54.197209356001146,53.240037874675984,54.09953689575195,20173200,0.0,0.0,54.09953689575195,54.09953689575195,54.09953689575195,54.09953689575195,54.09953689575195,0.0,0.0,0.0,0.0,0.0,0.0,54.09953689575195,0.0,0.0,0.0,0.0,0.0,20173200.0,1.0
2020-01-03 00:00:00-05:00,52.89819608465123,54.021405212882,52.74192386667181,53.25957489013672,16815800,0.0,0.0,53.679555892944336,53.679555892944336,53.679555892944336,53.6445574760437,53.663402777451736,0.0,-0.018845301408035198,-0.010469611893352887,-0.008375689514682311,54.86744155316351,52.49167023272516,53.679555892944336,0.3232233047033636,-0.015526232825870845,0.0,0.0,0.0,18494500.0,0.9092324745194518
2020-01-06 00:00:00-05:00,52.49774425847825,52.878657527663854,51.92148980037551,52.321937561035156,18768700,0.0,0.0,53.22701644897461,53.22701644897461,53.22701644897461,53.128338617760924,53.181427349769294,0.0,-0.05308873200836928,-0.027936464399507144,-0.025152267608862133,55.00551006747829,51.44852283047093,53.22701644897461,0.24554902010249194,-0.017605047187021494,0.0,0.0,0.023334633330393238,18585900.0,1.009835412866743
2020-01-07 00:00:00-05:00,54.08977231262263,57.039413590952286,54.07023782028387,56.91244125366211,49908200,0.0,0.0,54.148372650146484,54.148372650146484,54.148372650146484,54.3228319354441,54.22445579355867,72.08588920304787,0.09837614188543142,0.014852358867748463,0.08352378301768296,58.10956552919754,50.18717977109543,54.148372650146484,0.8488934631450952,0.0877357358425801,0.0,0.0,0.9560802899821325,26416475.0,1.8892831083632469
2020-01-08 00:00:00-05:00,56.73663253869072,57.029642461746015,55.73063043673233,56.17991256713867,29730800,0.0,0.0,54.55468063354492,54.55468063354492,54.55468063354492,54.82739410591269,54.677934284826776,64.64922949970668,0.14945982108591238,0.05489503563421797,0.09456478545169442,58.43669175102638,50.67266951606346,54.55468063354492,0.7093286037068536,-0.012871152078304138,0.0,0.0,0.818669693976757,27079340.0,1.097914498654694
2020-01-09 00:00:00-05:00,56.96127926225947,57.117551485134136,55.16414683628896,55.97481155395508,22376100,0.0,0.0,54.791369120279946,54.791369120279946,54.791369120279946,55.10627691119461,54.93768845831114,62.8342681580698,0.16858845288346913,0.08571227294048128,0.08287617994298785,58.452041573131986,51.130696667427905,54.791369120279946,0.661642764945155,-0.0036507891132525616,0.03466341425097075,0.0,0.7160045465179223,26295466.666666668,0.8509489595164692
2020-01-10 00:00:00-05:00,56.13107711934866,56.160376993342624,54.95903372388817,55.34971237182617,19122800,0.0,0.0,54.87113244192941,54.87113244192941,54.87113244192941,55.16059868251886,55.01096477545444,57.881742359380866,0.1496339070644197,0.10188913326322528,0.04774477380119442,58.23940256005835,51.50286232380047,54.87113244192941,0.5710423916598781,-0.011167508469883125,0.03924435157435946,0.0,0.6518813159180915,25270800.0,0.7567152603004258
2020-01-13 00:00:00-05:00,55.68179796944685,56.43385920761363,55.535294856031726,56.111549377441406,16163000,0.0,0.0,55.02618455886841,55.02618455886841,55.02618455886841,55.35904743544519,55.18829622547834,61.57304218883229,0.170751209966852,0.11843798524674622,0.052313224720105786,58.265599875177145,51.78676924255967,55.02618455886841,0.6675248019463207,0.01376406440014355,0.07242873626355206,0.0,0.597681733811066,24132325.0,0.6697655530496958
2020-01-14 00:00:00-05:00,56.45338799854717,56.9417391122471,55.144606864798426,56.17991256713867,26454300,0.0,0.0,55.15437655978732,55.15437655978732,55.15437655978732,55.52144377552553,55.335275536203504,61.87289149596892,0.1861682393220292,0.13408400994965974,0.05208422937236945,58.28066508616795,52.028088033406696,55.15437655978732,0.664018131835489,0.001218344359686263,-0.012871152078304138,0.0,0.5539458743319874,24390322.222222224,1.0846228171556205
2020-01-15 00:00:00-05:00,55.701334717207224,55.789238079143075,54.53906024345435,54.86137008666992,21638600,0.0,0.0,55.12507591247559,55.12507591247559,55.12507591247559,55.396360068021345,55.2698811965417,53.77909397116149,0.1264788714796481,0.13238001745469483,-0.005901145975046734,58.07838873515215,52.17176308979902,55.12507591247559,0.4553542341026592,-0.023469998798823388,-0.023469998798823388,0.0,0.5399758160311401,24115150.0,0.8973031476063802
