Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,320.0875549316406,323.7840576171875,314.48443603515625,318.0933837890625,836689,0.0,0.0,318.0933837890625,318.0933837890625,318.0933837890625,318.0933837890625,318.0933837890625,0.0,0.0,0.0,0.0,0.0,0.0,318.0933837890625,0.0,0.0,0.0,0.0,0.0,836689.0,1.0
2020-01-03 00:00:00-05:00,313.70623779296875,316.2840576171875,312.26654052734375,313.939697265625,1383791,0.0,0.0,316.01654052734375,316.01654052734375,316.01654052734375,315.8434702555339,315.93666194035455,0.0,-0.09319168482068108,-0.05177315823371171,-0.041418526586969366,321.8907403426354,310.1423407120521,316.01654052734375,0.323223304703363,-0.013058072676519261,0.0,0.0,0.0,1110240.0,1.2463890690301196
2020-01-06 00:00:00-05:00,312.2276306152344,316.8385314941406,310.0875549316406,316.6634216308594,782102,0.0,0.0,316.23216756184894,316.23216756184894,316.23216756184894,316.1634974666886,316.19777964088587,39.60392085516886,-0.03428217419724433,-0.044604722153192285,0.010322547955947954,320.4524817623677,312.01185336133017,316.23216756184894,0.5510926495659286,0.008675947607001078,0.0,0.0,0.24396377261438565,1000860.6666666666,0.7814294497202741
2020-01-07 00:00:00-05:00,319.2704162597656,322.1498107910156,317.2276306152344,320.7101135253906,811195,0.0,0.0,317.3516540527344,317.3516540527344,317.3516540527344,317.59868647257485,317.4592310078997,61.97686340132026,0.13945546467516579,0.017746289645031985,0.1217091750301338,323.0019668481879,311.70134125728083,317.3516540527344,0.797192349718992,0.012779157989546874,0.0,0.0,0.22041821927421373,953444.25,0.8508048582809116
2020-01-08 00:00:00-05:00,319.37744140625,325.38909912109375,317.8404541015625,323.11285400390625,698732,0.0,0.0,318.50389404296874,318.50389404296874,318.50389404296874,319.0968660833315,318.77032949960096,68.83217997041407,0.32653658373055805,0.10960442091749927,0.21693216281305877,325.61006501732305,311.3977230686144,318.50389404296874,0.8242927856345516,0.007491938598704007,0.0,0.0,0.18378505329935527,902501.8,0.7742167384042891
2020-01-09 00:00:00-05:00,325.8657531738281,327.7918395996094,323.57977294921875,325.48638916015625,904332,0.0,0.0,319.6676432291667,319.6676432291667,319.6676432291667,320.6498563425599,320.1155026842399,73.54403560946216,0.534353658319958,0.22473507985432667,0.3096185784656313,328.2058880590153,311.12939839931806,319.6676432291667,0.8407460225694141,0.00734583947013534,0.023241619435870664,0.0,0.16095440199485914,902806.8333333334,1.001689361013181
2020-01-10 00:00:00-05:00,327.4416198730469,330.3793640136719,324.5719909667969,326.39105224609375,978142,0.0,0.0,320.6281302315848,320.6281302315848,320.6281302315848,321.9309841215217,321.2315766422291,74.98538909125661,0.6994074792926313,0.3448620010448404,0.35454547824779087,329.93309352380123,311.3231669393684,320.6281302315848,0.8096692503521002,0.0027794190972831867,0.03966161364401666,0.0,0.14446985755156722,913569.0,1.070682126911049
2020-01-13 00:00:00-05:00,326.7607116699219,328.60894775390625,304.309326171875,314.3482360839844,2404286,0.0,0.0,319.84314346313477,319.84314346313477,319.84314346313477,320.348581479788,320.1224999206412,43.463476835266256,0.22608155914679173,0.31631682719003434,-0.09023526804324261,329.53499422244136,310.1512927038282,319.84314346313477,0.21651919145195714,-0.03689689432119991,-0.007311187174544709,0.0,0.28035251151174445,1099908.625,2.1858961238711987
2020-01-14 00:00:00-05:00,315.2529296875,316.62451171875,308.3852233886719,308.4727478027344,2235078,0.0,0.0,318.57976616753473,318.57976616753473,318.57976616753473,317.99911888222636,318.39575091049267,36.06647802761697,-0.3966320282663105,0.151622104622108,-0.5482541328884185,330.3971632424174,306.7623690926521,318.57976616753473,0.07236698146149415,-0.018691017180323066,-0.0381570932956794,0.0,0.2768021485541064,1226038.5555555555,1.8230079224443458
2020-01-15 00:00:00-05:00,311.2840576171875,313.3949279785156,309.35797119140625,311.6634216308594,1211498,0.0,0.0,317.8881317138672,317.8881317138672,317.8881317138672,316.79850671542556,317.4667549935629,41.47536884625749,-0.6682482781373551,-0.032076454526415304,-0.6361718236109398,329.8576111757855,305.9186522519489,317.8881317138672,0.2399757398468259,0.01034345448942342,-0.03543477837903797,0.0,0.2693724838057418,1224584.5,0.9893135181769817
