Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,70.18000030517578,71.44000244140625,69.58999633789062,71.44000244140625,1410700,0.0,0.0,71.44000244140625,71.44000244140625,71.44000244140625,71.44000244140625,71.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0,71.44000244140625,0.0,0.0,0.0,0.0,0.0,1410700.0,1.0
2020-01-03 00:00:00-05:00,70.54000091552734,70.98999786376953,70.05999755859375,70.41999816894531,1317600,0.0,0.0,70.93000030517578,70.93000030517578,70.93000030517578,70.88750012715658,70.91038483839768,0.0,-0.022884711241090372,-0.012713728467272428,-0.010170982773817944,72.37250418096855,69.48749642938301,70.93000030517578,0.323223304703364,-0.014277774882462069,0.0,0.0,0.0,1364150.0,0.965876186636367
2020-01-06 00:00:00-05:00,69.9800033569336,70.97000122070312,69.6500015258789,70.8499984741211,1544700,0.0,0.0,70.90333302815755,70.90333302815755,70.90333302815755,70.87286322331595,70.88868860401737,29.655099839520133,-0.015825380701429026,-0.013988995776353,-0.0018363849250760261,71.9275119382125,69.87915411810259,70.90333302815755,0.4739622865141835,0.006106224316339226,0.0,0.0,0.2288098235225669,1424333.3333333333,1.0845073718698808
2020-01-07 00:00:00-05:00,70.45999908447266,71.27999877929688,69.94000244140625,71.06999969482422,1664600,0.0,0.0,70.94499969482422,70.94499969482422,70.94499969482422,70.93509150318717,70.93937526178853,38.92211191871754,-0.004283758601360432,-0.010701313806504568,0.006417555205144136,71.79768529787223,70.0923140917762,70.94499969482422,0.5732978248683771,0.0031051690252821285,0.0,0.0,0.1747014046710924,1484400.0,1.1213958501751549
2020-01-08 00:00:00-05:00,71.27999877929688,72.76000213623047,70.95999908447266,72.27999877929688,1763100,0.0,0.0,71.21199951171874,71.21199951171874,71.21199951171874,71.30049800343897,71.25027138503303,64.58324503030559,0.05022661840594367,0.007423368550839621,0.042803249855104045,72.61595200296205,69.80804702047544,71.21199951171874,0.880354489998568,0.01702545503965691,0.0,0.0,0.20593957822685818,1540140.0,1.144766060228291
2020-01-09 00:00:00-05:00,72.81999969482422,73.69000244140625,72.55999755859375,73.36000061035156,1514400,0.0,0.0,71.56999969482422,71.56999969482422,71.56999969482422,71.80106548694826,71.67283332226768,74.24236002204043,0.12823216468058263,0.040169269141129046,0.08806289553945358,73.72703590792307,69.41296348172537,71.56999969482422,0.9149213871926115,0.014941918224880002,0.026875673338897954,0.0,0.19750485631158962,1535850.0,0.9860337923625354
2020-01-10 00:00:00-05:00,73.4000015258789,73.58000183105469,72.66999816894531,73.02999877929688,950000,0.0,0.0,71.77857099260602,71.77857099260602,71.77857099260602,72.07529765142635,71.91419816344109,68.53138893828917,0.1610994879852683,0.07077348140590732,0.09032600657936098,74.03586878031992,69.52127320489213,71.77857099260602,0.7771959892713696,-0.004498389153613558,0.037063343911056146,0.0,0.1878966929824978,1452157.142857143,0.6541991716756352
2020-01-13 00:00:00-05:00,73.52999877929688,73.94999694824219,72.94999694824219,73.38999938964844,1156400,0.0,0.0,71.97999954223633,71.97999954223633,71.97999954223633,72.34965564055587,72.15198630886664,70.96766783814559,0.19766933168922662,0.10126894050598244,0.09640039118324419,74.36030009319592,69.59969899127674,71.97999954223633,0.7961810530278802,0.004929489475133497,0.03585040183811872,0.0,0.17167540233583461,1415187.5,0.8171355385770437
2020-01-14 00:00:00-05:00,73.4000015258789,73.47000122070312,72.41000366210938,72.61000061035156,1023800,0.0,0.0,72.0499996609158,72.0499996609158,72.0499996609158,72.40116114203322,72.21987408310582,60.77344805977615,0.1812870589273956,0.1197535228332614,0.0615335360941342,74.31583338648598,69.78416593534563,72.0499996609158,0.623575031811931,-0.010628134429537694,0.021668790236951452,0.0,0.1786473962661137,1371700.0,0.7463731136545892
2020-01-15 00:00:00-05:00,72.6500015258789,73.0999984741211,71.66000366210938,71.94000244140625,1333600,0.0,0.0,72.03899993896485,72.03899993896485,72.03899993896485,72.31377174749116,72.18125452045462,54.09835655501914,0.13251722703654423,0.12261333350680893,0.009903893529735294,74.17638093170987,69.90161894621983,72.03899993896485,0.4768414012535365,-0.009227353853648035,-0.00470387857820509,0.0,0.17751216812026216,1367890.0,0.9749321948402284
