Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,38.87333297729492,39.323333740234375,38.82500076293945,39.23500061035156,5671800,0.0,0.0,39.23500061035156,39.23500061035156,39.23500061035156,39.23500061035156,39.23500061035156,0.0,0.0,0.0,0.0,0.0,0.0,39.23500061035156,0.0,0.0,0.0,0.0,0.0,5671800.0,1.0
2020-01-03 00:00:00-05:00,38.823333740234375,39.49833297729492,38.823333740234375,39.4716682434082,4459200,0.0,0.0,39.35333442687988,39.35333442687988,39.35333442687988,39.36319557825724,39.35788572751558,0.0,0.005309850741660682,0.002949917078700379,0.0023599336629603032,39.688033003323326,39.01863585043644,39.35333442687988,0.6767766952966351,0.0060320537625835335,0.0,0.0,0.0,5065500.0,0.8803079656499851
2020-01-06 00:00:00-05:00,39.391666412353516,40.09000015258789,39.28499984741211,40.043331146240234,6685200,0.0,0.0,39.583333333333336,39.583333333333336,39.583333333333336,39.62865264751619,39.60415961132547,0.0,0.02449303619071941,0.011779064255757357,0.012713971934962051,40.414480451582584,38.75218621508409,39.583333333333336,0.776724663303803,0.014482866528639837,0.0,0.0,0.09486013803107428,5605400.0,1.1926356727441396
2020-01-07 00:00:00-05:00,40.043331146240234,40.41666793823242,39.88833236694336,40.27333450317383,6769800,0.0,0.0,39.75583362579346,39.75583362579346,39.75583362579346,39.83215351488398,39.79123166842482,0.0,0.040921846459156086,0.021651280449320614,0.019270566009835472,40.72363455358315,38.78803269800376,39.75583362579346,0.7673591554423599,0.005743861720534982,0.0,0.0,0.07880684510901984,5896500.0,1.1481048079369118
2020-01-08 00:00:00-05:00,39.66666793823242,39.959999084472656,39.46333312988281,39.76166534423828,6314400,0.0,0.0,39.75699996948242,39.75699996948242,39.75699996948242,39.81300213084262,39.784375115896744,66.98915151455489,0.02862701494587583,0.02372640375267473,0.004900611193201097,40.59515638926632,38.91884354969852,39.75699996948242,0.5027831169968622,-0.012704911705168631,0.0,0.0,0.1820659052157505,5980080.0,1.0559056066139583
2020-01-09 00:00:00-05:00,39.86333465576172,40.15833282470703,39.64666748046875,40.01166534423828,4507200,0.0,0.0,39.7994441986084,39.7994441986084,39.7994441986084,39.861287743330585,39.82989953583173,71.57398380875684,0.03138820749885696,0.025803178555937757,0.0055850289429192,40.57741672337154,39.021471673845255,39.7994441986084,0.6363937278469406,0.006287463008292304,0.01979520126939427,0.0,0.15901121273974034,5734600.0,0.7859658912565829
2020-01-10 00:00:00-05:00,40.04999923706055,40.436668395996094,39.54666519165039,39.64500045776367,5263200,0.0,0.0,39.77738080705915,39.77738080705915,39.77738080705915,39.813023992287796,39.79701619328874,59.46152938753016,0.016007798999055467,0.023324229307038556,-0.007316430307983089,40.49710152973216,39.05766008438614,39.77738080705915,0.4080335294474874,-0.009163949646185054,0.004391307032846736,0.0,0.16574307538951913,5667257.142857143,0.9287032275628422
2020-01-13 00:00:00-05:00,39.80833435058594,40.28499984741211,39.80833435058594,40.1533317565918,5469600,0.0,0.0,39.82437467575073,39.82437467575073,39.82437467575073,39.884040977498344,39.85442745943997,67.1650730496909,0.029613518058376087,0.024835663664086148,0.004777854394289939,40.54177817045134,39.10697118105013,39.82437467575073,0.7292692210666946,0.012822078268599935,0.0027470394495860972,0.0,0.16517276494511618,5642550.0,0.969348964563894
2020-01-14 00:00:00-05:00,40.13666534423828,40.41666793823242,39.813331604003906,40.0,5750400,0.0,0.0,39.84388860066732,39.84388860066732,39.84388860066732,39.90698179947566,39.876004505695775,63.52386604264731,0.030977293779884008,0.026254410689619576,0.004722883090264432,40.52509551489821,39.16268168643643,39.84388860066732,0.6145844207328222,-0.003818655884430422,-0.006786984652395467,0.0,0.15813466943689636,5654533.333333333,1.0169539484543375
2020-01-15 00:00:00-05:00,40.095001220703125,40.709999084472656,40.06833267211914,40.116668701171875,3837000,0.0,0.0,39.87116661071777,39.87116661071777,39.87116661071777,39.946717385853454,39.90921382236198,64.96889952772878,0.037503563491476655,0.02877487392965954,0.008728689561817115,40.53618250188967,39.206150719545874,39.87116661071777,0.6845836270329396,0.002916717529296786,0.008928281898158419,0.0,0.14794117052644856,5472780.0,0.7011062019668249
