Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,38.99309880640171,39.02748504164238,38.62345497569427,39.00169372558594,20170500,0.0,0.0,39.00169372558594,39.00169372558594,39.00169372558594,39.00169372558594,39.00169372558594,0.0,0.0,0.0,0.0,0.0,0.0,39.00169372558594,0.0,0.0,0.0,0.0,0.0,20170500.0,1.0
2020-01-03 00:00:00-05:00,38.537494900863095,38.87275251576475,38.31398763809394,38.69222640991211,20496400,0.0,0.0,38.84696006774902,38.84696006774902,38.84696006774902,38.83406559626261,38.841008773216835,0.0,-0.006943176954223418,-0.003857320530124121,-0.003085856424099297,39.284612942686145,38.4093071928119,38.84696006774902,0.32322330470336236,-0.007934714780625352,0.0,0.0,0.0,20333450.0,1.0080138884449024
2020-01-06 00:00:00-05:00,38.391353200844726,38.571876018833734,38.29679269258803,38.39994812011719,17628200,0.0,0.0,38.69795608520508,38.69795608520508,38.69795608520508,38.664629445064975,38.68253996291144,0.0,-0.01791051784646669,-0.009616827626985828,-0.008293690219480862,39.299783519971754,38.0961286504384,38.69795608520508,0.25241410753945936,-0.007553927931116533,0.0,0.0,0.004274321784753144,19431700.0,0.9071877396213404
2020-01-07 00:00:00-05:00,38.218582682480154,38.87499078847028,38.19267283328397,38.8058967590332,24563700,0.21,0.0,38.72494125366211,38.72494125366211,38.72494125366211,38.709222015293165,38.71702513246696,40.28490201051631,-0.007803117173793339,-0.009002427066961272,0.0011993098931679328,39.228046971404446,38.22183553591977,38.72494125366211,0.5804557596109003,0.010571593421068837,0.0,0.0,0.16789533816968824,20714700.0,1.1858100769019102
2020-01-08 00:00:00-05:00,38.81452948089947,39.3586593380113,38.65906380743895,39.20319366455078,18097400,0.0,0.0,38.82059173583984,38.82059173583984,38.82059173583984,38.843432346953314,38.82976962030741,57.17086150253862,0.0136627266459044,-0.00226005625756525,0.01592278290346965,39.43117900825504,38.21000446342464,38.82059173583984,0.8133065050615478,0.010238055004490931,0.0,0.0,0.16637201411973834,20191240.0,0.8962995833836852
2020-01-09 00:00:00-05:00,39.20318868895757,39.39320299790229,39.0218131911873,39.30683135986328,14195400,0.0,0.0,38.901631673177086,38.901631673177086,38.901631673177086,38.95606268642191,38.92532128183252,60.11307835075529,0.03074140458939212,0.00668517447768861,0.02405623011170351,39.576815180407024,38.22644816594715,38.901631673177086,0.8000663392598257,0.0026436033808698856,0.007823702130073551,0.0,0.14438375925491012,19191933.333333332,0.7396545076229945
2020-01-10 00:00:00-05:00,39.41048333332136,39.41048333332136,38.805894953848046,38.84907913208008,15896200,0.0,0.0,38.89412416730608,38.89412416730608,38.89412416730608,38.93218968057742,38.91176201072787,46.11940443280469,0.020427669849553354,0.01016303343989179,0.010264636409661564,39.511758466660794,38.27648986795137,38.89412416730608,0.4635342181667491,-0.011645615073684668,0.004053856206315043,0.0,0.1550426006930718,18721114.285714287,0.8491054409154521
2020-01-13 00:00:00-05:00,38.79724669576795,39.61775906138088,38.779975664473234,39.55730056762695,21789300,0.0,0.0,38.97702121734619,38.97702121734619,38.97702121734619,39.062640687804205,39.01577426760897,60.386718031295146,0.04686642019523646,0.018983547484542028,0.02788287271069443,39.716532933590216,38.23750950110217,38.97702121734619,0.8923395245365395,0.01823007009095501,0.03013942737343034,0.0,0.18114835409832547,19104637.5,1.1405241266681978
2020-01-14 00:00:00-05:00,39.358655084190495,39.920059210426885,39.29819658379472,39.75595474243164,16711900,0.0,0.0,39.06356938680013,39.06356938680013,39.06356938680013,39.1998028849187,39.12548526311304,63.12554184971727,0.07431762180565471,0.03176599316647733,0.04255162863917738,39.92854277601173,38.198595997588534,39.06356938680013,0.9002350617182567,0.005021934559590768,0.0244823097195217,0.0,0.16852248999148117,18838777.777777776,0.887101074025798
2020-01-15 00:00:00-05:00,39.78186324144056,40.20507269484673,39.73867577927437,39.97187423706055,15413500,0.0,0.0,39.15439987182617,39.15439987182617,39.15439987182617,39.34611010608837,39.24227870387808,65.70290031353073,0.10383140221028953,0.047912828183545114,0.05591857402674441,40.15192433189817,38.15687541175417,39.15439987182617,0.9097515389123243,0.005431123363224266,0.019607600826787808,0.0,0.1584275708162502,18496250.0,0.8333310806244509
2020-01-16 00:00:00-05:00,40.110070752720624,40.5246447443163,39.997792561798036,40.48146057128906,24424400,0.0,0.0,39.275041753595524,39.275041753595524,39.275041753595524,39.55385186598682,39.40300098465466,70.55938452014746,0.15085088133216118,0.07043508603100689,0.0804157953011543,40.51437461591265,38.0357088912784,39.275041753595524,0.9867210635558996,0.01274862247405073,0.029883589462395888,0.0,0.15752997581153813,19035172.727272727,1.2831194310627838
2020-01-17 00:00:00-05:00,41.18105464269113,41.23287762541593,40.68874783839932,41.02558898925781,27667100,0.0,0.0,39.42092068990072,39.42092068990072,39.42092068990072,39.8155218949981,39.60236148718453,74.42612293906085,0.21316040781356804,0.10108649948102301,0.11207390833254503,40.97584395776987,37.86599742203157,39.42092068990072,1.0,0.013441422574428152,0.05602474771095545,0.0,0.15644395207445116,19754500.0,1.400546710876003
2020-01-21 00:00:00-05:00,41.00831370277655,41.00831370277655,40.412364241711444,40.852848052978516,19141600,0.0,0.0,39.53106894859901,39.53106894859901,39.53106894859901,39.99564112350797,39.74885576281258,71.44708335506317,0.24678536069539092,0.13192144053545327,0.11486392015993765,41.21843417108325,37.84370372611476,39.53106894859901,0.891669535073593,-0.0042105656624339405,0.032751160133808854,0.0,0.15459581322370963,19707353.846153848,0.971292247017513
2020-01-22 00:00:00-05:00,41.025589310034306,41.1983292923932,40.82693948348097,40.9737663269043,18251600,0.0,0.0,39.6341187613351,39.6341187613351,39.6341187613351,40.162184615861335,39.88642779653471,72.22529374083739,0.27575681932662377,0.16201190909640723,0.11374491023021654,41.429352640492965,37.83888488217724,39.6341187613351,0.8731122671876096,0.0029598493052178654,0.03063218057175421,0.0,0.14807396728190228,19603371.42857143,0.9310439312188282
2020-01-23 00:00:00-05:00,40.196439051891076,40.57646435557607,39.30682934672749,39.42774963378906,37753000,0.0,0.0,39.6203608194987,39.6203608194987,39.6203608194987,40.03915418327611,39.83681005484428,53.56081193959806,0.20234412843183236,0.17037251565555775,0.03197161277627461,41.35357082368978,37.88715081530762,39.6203608194987,0.4444351275252613,-0.037731866794488034,-0.013612686761807935,0.0,0.2266047739351577,20813346.666666668,1.8138841679153312
2020-01-24 00:00:00-05:00,38.779977040372565,38.918168358818924,38.184024302595645,38.512229919433594,39229300,0.0,0.0,39.55110263824463,39.55110263824463,39.55110263824463,39.78681790955795,39.698248091514245,48.6340348096044,0.08856981804370889,0.15353813031090557,-0.06496831226719668,41.31483097531148,37.78737430117778,39.55110263824463,0.20548958788666943,-0.023220186869881143,-0.048645247085084664,0.0,0.23965237328839012,21964343.75,1.7860447116704774
2020-01-27 00:00:00-05:00,37.94218128899758,38.650412039323285,37.82989983987566,38.00263977050781,24048800,0.0,0.0,39.46001658720129,39.46001658720129,39.46001658720129,39.49529518347497,39.52612903940645,47.08116094418918,-0.03083385593147625,0.11581426718279557,-0.14664812311427183,41.325623731075474,37.5944094433271,39.46001658720129,0.10940951006784981,-0.013231904514275805,-0.07368448066745692,0.0,0.2367793755132474,22086958.82352941,1.0888235085755955
2020-01-28 00:00:00-05:00,38.06310695539734,38.365399432069665,37.838547300546594,38.03719711303711,15875700,0.0,0.0,39.38097106085883,39.38097106085883,39.38097106085883,39.259304781949254,39.37902519014419,44.02677059668859,-0.11972040819493657,0.06784316149240192,-0.1875635696873385,41.31115897020755,37.450783151510116,39.38097106085883,0.15190592550257473,0.0009093405810223221,-0.06892177838592872,0.0,0.2294506016698509,21741888.888888888,0.7301895470596953
