Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,27.571157832330787,27.84573037038264,27.398472120480648,27.836231231689453,20329000,0.0,0.0,27.836231231689453,27.836231231689453,27.836231231689453,27.836231231689453,27.836231231689453,0.0,0.0,0.0,0.0,0.0,0.0,27.836231231689453,0.0,0.0,0.0,0.0,0.0,20329000.0,1.0
2020-01-03 00:00:00-05:00,27.414876604888743,27.629872020849163,27.118720205310332,27.128217697143555,22870000,0.0,0.0,27.482224464416504,27.482224464416504,27.482224464416504,27.45272390047709,27.46860881952139,0.0,-0.015884919044300005,-0.008824955024611114,-0.007059964019688891,28.483506807315024,26.480942121517984,27.482224464416504,0.32322330470336286,-0.025434963830156643,0.0,0.0,0.0,21599500.0,1.0588208060371769
2020-01-06 00:00:00-05:00,26.839830953713495,27.104906013778987,26.73449228520595,27.087636947631836,20789000,0.0,0.0,27.35069529215495,27.35069529215495,27.35069529215495,27.310230378465892,27.331729324889807,0.0,-0.02149894642391459,-0.014019213794817454,-0.007479732629097135,28.192646741449916,26.50874384285998,27.35069529215495,0.34378057384223715,-0.0014958870488566145,0.0,0.0,0.26871547041389937,21329333.333333332,0.9746671250859537
2020-01-07 00:00:00-05:00,27.219740631401887,27.33457843258787,26.96071124135531,26.994384765625,18565000,0.0,0.0,27.26161766052246,27.26161766052246,27.26161766052246,27.21053026188379,27.237422527934786,0.0,-0.026892266050996483,-0.018380003854498696,-0.008512262196497786,28.035920800962934,26.487314520081988,27.26161766052246,0.32743651617799086,-0.0034426104494503784,0.0,0.0,0.21105064540809373,20638250.0,0.8995433236829673
2020-01-08 00:00:00-05:00,27.023741796358983,27.067777418394424,26.629152057038436,26.65764617919922,31979000,0.0,0.0,27.140823364257812,27.140823364257812,27.140823364257812,27.060313632613198,27.10297000131811,0.0,-0.042656368704911074,-0.02560167355059947,-0.017054695154311603,28.001918164598298,26.279728563917327,27.140823364257812,0.21944019121498531,-0.012474393817435314,0.0,0.0,0.1733286084144416,22906400.0,1.3960727133028323
2020-01-09 00:00:00-05:00,26.96675340294806,27.024602955744395,26.166350567456586,26.443511962890625,42397000,0.0,0.0,27.02460479736328,27.02460479736328,27.02460479736328,26.910398377055348,26.970885815869714,0.0,-0.06048743881436636,-0.03505765554810763,-0.025429783266258728,27.98238845306178,26.066821141664782,27.02460479736328,0.19664713371576964,-0.008032750336212424,-0.05003260884014071,0.0,0.15130725488440158,26154833.333333332,1.6210005798800733
2020-01-10 00:00:00-05:00,26.373579368790548,26.38221390241184,25.799395234491254,25.835660934448242,40705000,0.0,0.0,26.854755674089706,26.854755674089706,26.854755674089706,26.670574476956958,26.768991955558693,0.0,-0.09841747860173555,-0.051092336476711575,-0.04732514212502398,28.108638536861637,25.600872811317775,26.854755674089706,0.09362442461787326,-0.02298677381791825,-0.04764621019800397,0.0,0.15876979207914535,28233428.57142857,1.4417306738719047
2020-01-13 00:00:00-05:00,25.90473852681326,26.23111504202878,25.87451683223904,26.00489616394043,22054000,0.0,0.0,26.748523235321045,26.748523235321045,26.748523235321045,26.5316576732009,26.645877190514554,7.79955749061844,-0.11421951731365354,-0.06626298513872748,-0.047956532174926056,28.055714748002657,25.441331722639433,26.748523235321045,0.2155630739006574,0.006550450941494423,-0.039971769622601405,0.0,0.18388585370117214,27461000.0,0.8031025818433415
2020-01-14 00:00:00-05:00,26.075689211709904,26.693044221451707,26.040288126283617,26.609291076660156,28911000,0.0,0.0,26.733052995469833,26.733052995469833,26.733052995469833,26.547016323608858,26.64045432526868,27.886598646939106,-0.0934380016598233,-0.07254054877105277,-0.020897452888770526,27.95933671632379,25.506769274615877,26.733052995469833,0.449537812210582,0.023241581466408867,-0.014265696081180113,0.0,0.25098394956843256,27622111.111111112,1.046661490995539
2020-01-15 00:00:00-05:00,26.53418284172612,26.583397879438454,25.963452103056685,26.174129486083984,22733000,0.0,0.0,26.67716064453125,26.67716064453125,26.67716064453125,26.476354412818274,26.57610603605531,24.105418303489188,-0.09975162323703657,-0.07863740905213812,-0.02111421418489845,27.886145428641477,25.46817586042102,26.67716064453125,0.29196133604879154,-0.01635374611531326,-0.01813801150577654,0.0,0.2416849385407337,27133200.0,0.8378296699246679
