Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,38.5,41.279998779296875,38.5,41.22999954223633,9283000,0.0,0.0,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,0.0,0.0,0.0,0.0,0.0,0.0,41.22999954223633,0.0,0.0,0.0,0.0,0.0,9283000.0,1.0
2020-01-03 00:00:00-05:00,40.0,41.650001525878906,39.689998626708984,40.88999938964844,4870000,0.0,0.0,41.05999946594238,41.05999946594238,41.05999946594238,41.045832792917885,41.053461001469536,0.0,-0.007628208551651028,-0.004237893639806127,-0.003390314911844901,41.5408322929411,40.57916663894367,41.05999946594238,0.32322330470336225,-0.008246426300334786,0.0,0.0,0.0,7076500.0,0.6881933159047552
2020-01-06 00:00:00-05:00,40.54999923706055,40.7400016784668,39.61000061035156,40.09000015258789,4245400,0.0,0.0,40.73666636149088,40.73666636149088,40.73666636149088,40.67277109265052,40.7072988729162,0.0,-0.03452778026567671,-0.016651781601228495,-0.017875998664448216,41.90719259399091,39.56614012899086,40.73666636149088,0.22377115909575332,-0.01956466737593232,0.0,0.0,0.12704694097739327,6132800.0,0.6922449778241586
2020-01-07 00:00:00-05:00,40.709999084472656,41.61000061035156,39.810001373291016,41.209999084472656,4806300,0.0,0.0,40.85499954223633,40.85499954223633,40.85499954223633,40.84235297455185,40.84783188427948,49.55751166774975,-0.005478909727628434,-0.012866933405564518,0.0073880236779360845,41.92151957203377,39.78847951243888,40.85499954223633,0.6664289147498478,0.02793711468251181,0.0,0.0,0.39387607410057995,5801175.0,0.8285045701948313
2020-01-08 00:00:00-05:00,40.630001068115234,41.130001068115234,40.060001373291016,40.5,5281500,0.0,0.0,40.783999633789065,40.783999633789065,40.783999633789065,40.74933689492765,40.76716823564806,37.71043468320646,-0.01783134072040582,-0.014343732345010407,-0.0034876083753954124,41.76068713266461,39.80731213491352,40.783999633789065,0.3546107971505556,-0.017228806120992424,0.0,0.0,0.3495958761384095,5697240.0,0.927027823998989
2020-01-09 00:00:00-05:00,41.13999938964844,41.849998474121094,39.599998474121094,39.65999984741211,5636500,0.0,0.0,40.59666633605957,40.59666633605957,40.59666633605957,40.48457068257226,40.54541123794267,29.39631626163434,-0.060840555370411664,-0.026946956558244764,-0.0338935988121669,41.86370426875329,39.32962840336585,40.59666633605957,0.1303715680176554,-0.020740744508342956,-0.03807906166033059,0.0,0.32454011654225967,5687116.666666667,0.9910997664311441
2020-01-10 00:00:00-05:00,40.25,40.25,37.810001373291016,38.41999816894531,10206500,0.0,0.0,40.28571374075754,40.28571374075754,40.28571374075754,40.023868549544446,40.167417541470776,22.178200021604027,-0.14354899192633042,-0.05645582105066209,-0.08709317087566833,42.29697787021426,38.27444961130081,40.28571374075754,0.03618335242816111,-0.031265801392778125,-0.06040599798415314,0.0,0.32839949422699866,6332742.857142857,1.6117028956083124
2020-01-13 00:00:00-05:00,39.0099983215332,39.65999984741211,38.75,39.349998474121094,5539900,0.0,0.0,40.16874933242798,40.16874933242798,40.16874933242798,39.88324225123459,40.03571107544481,34.28092632083903,-0.15246882421021724,-0.0795295512348278,-0.07293927297538944,42.14487725994517,38.19262140491079,40.16874933242798,0.29283961151858107,0.02420615173083207,-0.018458510243209103,0.0,0.36853245136595514,6233637.5,0.8887106444672151
2020-01-14 00:00:00-05:00,39.369998931884766,39.369998931884766,37.68000030517578,38.02000045776367,10481200,0.0,0.0,39.92999945746528,39.92999945746528,39.92999945746528,39.51462670616915,39.736938511136195,28.04377457897418,-0.22231180496704184,-0.11251296019338268,-0.10979884477365916,42.268588880233544,37.59141003469701,39.92999945746528,0.09163438842533594,-0.033799188511585476,-0.07740836441588106,0.0,0.3742137903019037,6705588.888888889,1.5630543675839226
2020-01-15 00:00:00-05:00,37.939998626708984,39.13999938964844,37.88999938964844,38.66999816894531,6682700,0.0,0.0,39.80399932861328,39.80399932861328,39.80399932861328,39.35456992662539,39.589711128111205,33.91957980797109,-0.23514120148581696,-0.1399888048025257,-0.09515239668329126,42.14843424265803,37.45956441456853,39.80399932861328,0.25815042830267215,0.01709620471740192,-0.04518523039641209,0.0,0.3779468173663039,6703300.0,0.9969268867572688
