Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,205.1097327430472,205.27010866887997,201.71655578028847,202.66192626953125,2088000,0.0,0.0,202.66192626953125,202.66192626953125,202.66192626953125,202.66192626953125,202.66192626953125,0.0,0.0,0.0,0.0,0.0,0.0,202.66192626953125,0.0,0.0,0.0,0.0,0.0,2088000.0,1.0
2020-01-03 00:00:00-05:00,200.18032312958124,202.79694127519502,199.40377764174897,201.2860565185547,1879000,0.0,0.0,201.97399139404297,201.97399139404297,201.97399139404297,201.9166634877523,201.94753236037033,0.0,-0.030868872618043497,-0.01714937367669083,-0.013719498941352666,203.9197650559329,200.02821773215302,201.97399139404297,0.32322330470336286,-0.0067889898033768326,0.0,0.0,0.0,1983500.0,0.9473153516511218
2020-01-06 00:00:00-05:00,200.21411799494118,202.95735531304933,199.67391177671038,202.83074951171875,1802800,0.0,0.0,202.25957743326822,202.25957743326822,202.25957743326822,202.27343147401172,202.26486370750342,52.89025193049184,0.008567766508292607,-0.00660956212546811,0.015177328633760718,203.9541954436932,200.56495942284323,202.25957743326822,0.6685253180766347,0.0076741182170343425,0.0,0.0,0.16234798488084273,1923266.6666666667,0.9373635134666712
2020-01-07 00:00:00-05:00,201.99510251012342,202.57751492626147,200.54329595612268,200.92312622070312,1518900,0.0,0.0,201.92546463012695,201.92546463012695,201.92546463012695,201.84719287609232,201.88977253955815,31.99323683711522,-0.042579663465829753,-0.018794555804452405,-0.02378510766137735,203.84915604103583,200.00177321921808,201.92546463012695,0.2394752599767911,-0.00940500045287962,0.0,0.0,0.14602840338274847,1822175.0,0.833564284440298
2020-01-08 00:00:00-05:00,200.830269616817,202.22299770375193,199.71610002680006,201.07505798339844,2214700,0.0,0.0,201.75538330078126,201.75538330078126,201.75538330078126,201.63740658533948,201.70083687361398,34.06796434797796,-0.06343028827450325,-0.03207267707707581,-0.03135761119742744,203.5867747540603,199.92399184750224,201.75538330078126,0.31425999445265196,0.0007561686180834748,0.0,0.0,0.12260065285042206,1900680.0,1.165214554790917
2020-01-09 00:00:00-05:00,202.3158506187876,202.3158506187876,200.864044091659,201.67434692382812,1629000,0.0,0.0,201.74187723795572,201.74187723795572,201.74187723795572,201.6463850310162,201.69553114794812,41.14978175970595,-0.04914611693192228,-0.03670052854263182,-0.012445588389290461,203.3812593330476,200.10249514286383,201.74187723795572,0.4794037295119386,0.002980424058756981,-0.004873038384080486,0.0,0.111775946349493,1855400.0,0.8779777945456505
2020-01-10 00:00:00-05:00,201.46330422198767,203.3624681586785,200.56015295833907,201.10879516601562,1777600,0.0,0.0,201.65143694196428,201.65143694196428,201.65143694196428,201.52642373352472,201.59118319512015,37.362558229620866,-0.064759461595429,-0.04380149595407569,-0.020957965641353313,203.2226368755551,200.08023700837344,201.65143694196428,0.32731612815547456,-0.002804282083660903,-0.0008806439730847382,0.0,0.10068995032148219,1844285.7142857143,0.9638419829589465
2020-01-13 00:00:00-05:00,201.10880729608738,201.1678985820784,198.17987326225588,199.97775268554688,2004400,0.0,0.0,201.4422264099121,201.4422264099121,201.4422264099121,201.20323995564294,201.33121956192113,31.55460951262478,-0.12797960627818838,-0.06403107883467547,-0.06394852744351291,203.3174895096825,199.56696331014172,201.4422264099121,0.10952846442066069,-0.005624032899879228,-0.014065898947965172,0.0,0.09556616216445064,1864300.0,1.075148849434104
2020-01-14 00:00:00-05:00,199.03244070151706,203.1515086951433,198.50067052400556,202.57754516601562,2239100,0.0,0.0,201.56837293836804,201.56837293836804,201.56837293836804,201.4751264418644,201.51595237695543,49.572788232749296,-0.04082593509102139,-0.058670575508579625,0.017844640417558233,203.47884442749944,199.65790144923665,201.56837293836804,0.7641160136093961,0.013000408523226037,0.008234089208303486,0.0,0.12169651011216397,1905944.4444444445,1.1747981461509314
2020-01-15 00:00:00-05:00,203.14305697112377,204.7721246355192,202.619735807826,204.012451171875,1920700,0.0,0.0,201.81278076171876,201.81278076171876,201.81278076171876,201.95594849208436,201.86044491301075,55.970121064460685,0.09550357907360763,-0.024126615084778587,0.11963019415838622,204.1863359191351,199.4392256043024,201.81278076171876,0.9633704009959937,0.0070832431338005986,0.014608441334971856,0.0,0.11989204106172369,1907420.0,1.006962284132493
