Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,140.30999755859375,142.92999267578125,139.83999633789062,142.8699951171875,1095100,0.0,0.0,142.8699951171875,142.8699951171875,142.8699951171875,142.8699951171875,142.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0,142.8699951171875,0.0,0.0,0.0,0.0,0.0,1095100.0,1.0
2020-01-03 00:00:00-05:00,141.10000610351562,142.08999633789062,140.0500030517578,141.75999450683594,834800,0.0,0.0,142.31499481201172,142.31499481201172,142.31499481201172,142.26874478658038,142.293648646428,0.0,-0.02490385984762611,-0.013835477693125615,-0.011068382154500494,143.8847727294133,140.74521689461014,142.31499481201172,0.32322330470336175,-0.007769305300536322,0.0,0.0,0.0,964950.0,0.8651225452095963
2020-01-06 00:00:00-05:00,140.52000427246094,142.16000366210938,139.6999969482422,141.97999572753906,924800,0.0,0.0,142.20332845052084,142.20332845052084,142.20332845052084,142.15604596215087,142.18095619799527,16.541422392528943,-0.024910235844401996,-0.01837431300102577,-0.006535922843376226,143.37880021557697,141.0278566854647,142.20332845052084,0.4050029402573035,0.001551927407083209,0.0,0.0,0.10463057764291046,951566.6666666666,0.971870949661961
2020-01-07 00:00:00-05:00,141.17999267578125,143.47999572753906,140.32000732421875,142.9600067138672,701100,0.0,0.0,142.39249801635742,142.39249801635742,142.39249801635742,142.4098249523119,142.39874467805302,51.948292148042455,0.011080274258887357,-0.008396471788318073,0.01947674604720543,143.61467554349917,141.17032048921567,142.39249801635742,0.7321711391785164,0.006902458204103512,0.0,0.0,0.11786652001349955,888950.0,0.7886832780246358
2020-01-08 00:00:00-05:00,143.1999969482422,146.60000610351562,142.55999755859375,145.86000061035156,1241800,0.0,0.0,143.08599853515625,143.08599853515625,143.08599853515625,143.34722534775403,143.20142420504556,78.69483339825388,0.14580114270847844,0.03747383238136199,0.10832731032711646,146.36306243785523,139.80893463245727,143.08599853515625,0.9232450384795136,0.020285350869412522,0.0,0.0,0.18602553331210783,959520.0,1.2941887610471903
2020-01-09 00:00:00-05:00,147.0399932861328,149.3000030517578,146.52000427246094,148.6699981689453,1211800,0.0,0.0,144.01666514078775,144.01666514078775,144.01666514078775,144.64093917334105,144.2967359542334,86.15960076027542,0.34420321910764073,0.12061455000818314,0.2235886690994576,149.4368760405593,138.5964542410162,144.01666514078775,0.9292575615788023,0.019265031858187953,0.04059636907665909,0.0,0.1893784424480652,1001566.6666666666,1.2099044829766699
2020-01-10 00:00:00-05:00,149.77000427246094,150.52999877929688,147.22000122070312,148.4600067138672,739500,0.0,0.0,144.65142822265625,144.65142822265625,144.65142822265625,145.49315073311172,145.03715207701075,83.9612059455541,0.4559986561009737,0.205491320026483,0.2505073360744907,150.63173885515891,138.67111759015359,144.65142822265625,0.8184264769217438,-0.0014124669244933719,0.04726306762595245,0.0,0.18013787154847583,964128.5714285715,0.7670138837440175
2020-01-13 00:00:00-05:00,148.9600067138672,150.42999267578125,148.64999389648438,149.92999267578125,717100,0.0,0.0,145.31124877929688,145.31124877929688,145.31124877929688,146.41905126103106,145.82550993387093,86.39180868903159,0.5935413271601249,0.2987470340226987,0.29479429313742617,151.98856689970194,138.6339306588918,145.31124877929688,0.845853216306264,0.009901562006171982,0.055993782134620584,0.0,0.16572620848455746,933250.0,0.7683900348245379
2020-01-14 00:00:00-05:00,149.58999633789062,149.58999633789062,147.25999450683594,148.19000244140625,802300,0.0,0.0,145.63111029730902,145.63111029730902,145.63111029730902,146.76940843792877,146.1759796310428,73.25183732810478,0.5934288068859814,0.36681998547793077,0.22660882140805066,152.16536352061885,139.0968570739992,145.63111029730902,0.6958060130703856,-0.01160535129310436,0.036583628161174,0.0,0.18547106961732907,918700.0,0.8732992271688255
2020-01-15 00:00:00-05:00,148.77999877929688,150.02999877929688,147.4600067138672,147.91000366210938,842400,0.0,0.0,145.85899963378907,145.85899963378907,145.85899963378907,146.98555078962505,146.4152580706153,71.50179668784502,0.5702927190097569,0.4124096893650316,0.15788302964472528,152.18590689454584,139.5320923730323,145.85899963378907,0.6620858299158144,-0.001889457957243712,0.014054593741804178,0.0,0.1768990918525082,911070.0,0.9246270868319668
2020-01-16 00:00:00-05:00,148.49000549316406,149.75,148.22999572753906,149.69000244140625,819300,0.0,0.0,146.20727261629972,146.20727261629972,146.20727261629972,147.48040023296588,146.83999345294737,75.25934348629079,0.6404067800185089,0.46229415003921104,0.1781126299792979,152.63873582717616,139.77580940542327,146.20727261629972,0.7707571909310451,0.012034336658953482,0.006860861539137453,0.0,0.1716909165017948,902727.2727272727,0.907583081570997
2020-01-17 00:00:00-05:00,150.30999755859375,151.99000549316406,149.11000061035156,151.86000061035156,1431800,0.0,0.0,146.6783332824707,146.6783332824707,146.6783332824707,148.25907880245202,147.4567804295332,78.68546283303813,0.8022983729188127,0.5353127978872165,0.26698557503159615,153.62487862510017,139.73178793984124,146.6783332824707,0.87296721408281,0.01449661389239898,0.022901749580527264,0.0,0.16946039304759913,946816.6666666666,1.512225175588375
2020-01-21 00:00:00-05:00,151.10000610351562,154.07000732421875,151.0,153.5800018310547,1015800,0.0,0.0,147.209230863131,147.209230863131,147.209230863131,149.1829931793325,148.1741147122542,80.7936339410829,1.00887846707829,0.6355357465993824,0.3733427204789076,154.88318688684893,139.5352748394131,147.209230863131,0.9150904011069071,0.01132622951264417,0.024344756443538618,0.0,0.16368041774053504,952123.0769230769,1.0668788779731129
