Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-02 00:00:00-05:00,72.5123141080242,72.62256441998939,71.84231651115466,72.18155670166016,1307000,0.0,0.0,72.18155670166016,72.18155670166016,72.18155670166016,72.18155670166016,72.18155670166016,0.0,0.0,0.0,0.0,0.0,0.0,72.18155670166016,0.0,0.0,0.0,0.0,0.0,1307000.0,1.0
2020-01-03 00:00:00-05:00,71.8423166957658,72.12219033893716,71.57940862092097,71.93560791015625,964700,0.0,0.0,72.0585823059082,72.0585823059082,72.0585823059082,72.04833443959554,72.05385252145621,0.0,-0.0055180818606714865,-0.0030656010337063813,-0.0024524808269651053,72.4064064225023,71.7107581893141,72.0585823059082,0.3232233047033633,-0.003407363359042792,0.0,0.0,0.0,1135850.0,0.8493198925914514
2020-01-06 00:00:00-05:00,71.64725685502464,71.96104868910204,71.55396564206423,71.9271240234375,1196700,0.0,0.0,72.01476287841797,72.01476287841797,72.01476287841797,72.00102598617589,72.0083202025525,0.0,-0.00729421637660721,-0.004798640108665737,-0.002495576267941473,72.30378279944262,71.72574295739332,72.01476287841797,0.3483861343021486,-0.00011793723533060074,0.0,0.0,0.036923716662104686,1156133.3333333333,1.0350882251182103
2020-01-07 00:00:00-05:00,71.65572691488556,71.76598368628984,71.33345232490122,71.52851104736328,1361200,0.0,0.0,71.8931999206543,71.8931999206543,71.8931999206543,71.8518714860938,71.87418653021996,0.0,-0.022315044126159478,-0.010732381307003725,-0.011582662819155752,72.43368968593214,71.35271015537646,71.8931999206543,0.16263110171610157,-0.005541900659677856,0.0,0.0,0.04337545415868768,1207400.0,1.1273811495776047
2020-01-08 00:00:00-05:00,71.6048545792132,72.50383563764123,71.47763869139612,72.2324447631836,1500500,0.0,0.0,71.96104888916015,71.96104888916015,71.96104888916015,71.95527188531909,71.95726809211575,51.87504919544366,-0.0019962067966616814,-0.008133566900071896,0.006137360103410214,72.51887192590546,71.40322585241485,71.96104888916015,0.7432634152283644,0.009841302517176631,0.0,0.0,0.10807035872164192,1266020.0,1.1852103442283692
2020-01-09 00:00:00-05:00,72.4190116105642,73.10596819821632,72.25787108932532,72.72432708740234,1245600,0.0,0.0,72.08826192220052,72.08826192220052,72.08826192220052,72.14219275926915,72.11090389102858,64.67850157221025,0.03128886824056565,0.002552104868033951,0.0287367633725317,72.8865907835521,71.28993306084894,72.08826192220052,0.8983728986854888,0.006809714468773764,0.007519516210845456,0.0,0.10471680550246112,1262616.6666666667,0.9865226975725014
2020-01-10 00:00:00-05:00,73.09748440246535,73.19077559253002,72.23242181649607,72.31723022460938,1048500,0.0,0.0,72.1209716796875,72.1209716796875,72.1209716796875,72.18125175725046,72.14759795988857,53.00700388578695,0.03365379736189311,0.0104231135205752,0.023230683841317913,72.87001471336342,71.37192864601158,72.1209716796875,0.6310061879614173,-0.005597808588915565,0.005305054416579802,0.0,0.10439543565085646,1232028.5714285714,0.8510354583613553
2020-01-13 00:00:00-05:00,72.60558835026582,73.25014391451143,72.52077994008093,73.15685272216797,1183200,0.0,0.0,72.25045680999756,72.25045680999756,72.25045680999756,72.38484464158752,72.31021390973507,65.75303639733428,0.0746307318524515,0.025853411630255424,0.04877732022219608,73.25913813921528,71.24177548077984,72.25045680999756,0.9492974569447818,0.01161026901819695,0.017096870136636744,0.0,0.11688453105032084,1225925.0,0.9651487652181007
2020-01-14 00:00:00-05:00,73.5469742399999,74.1745642199147,73.11444295024327,73.46216583251953,1518400,0.0,0.0,72.38509114583333,72.38509114583333,72.38509114583333,72.59797711821912,72.48095847341975,68.82753577020921,0.11701864479937285,0.046913032765375506,0.07010561203399734,73.62718970424856,71.14299258741809,72.38509114583333,0.9335705405134744,0.004173404117192803,0.027033343164040824,0.0,0.10893611979563274,1258422.2222222222,1.2065902629394833
2020-01-15 00:00:00-05:00,73.60634585735671,74.48836759111359,73.60634585735671,74.0982437133789,2091000,0.0,0.0,72.5564064025879,72.5564064025879,72.5564064025879,72.88227705493169,72.70412809600164,73.73916626034237,0.178148958930052,0.07631749846132191,0.1018314604687301,74.151819300082,70.9609935050938,72.5564064025879,0.9832094917913599,0.00865857783596402,0.025830483189547282,0.0,0.10744303206547443,1341680.0,1.558493828632759
